epoch,step,test_accuracy,test_loss,train_accuracy_epoch,train_accuracy_step,train_loss,valid_accuracy,valid_loss
23,7494,,,,0.40625,,,
23,7499,,,,0.375,,,
23,7504,,,,0.5,,,
23,7509,,,,0.375,,,
23,7511,,,,,,0.34599998593330383,1.657908320426941
23,7511,,,0.36730000376701355,,1.6536076068878174,,
24,7514,,,,0.3125,,,
24,7519,,,,0.4375,,,
24,7524,,,,0.28125,,,
24,7529,,,,0.40625,,,
24,7534,,,,0.34375,,,
24,7539,,,,0.25,,,
24,7544,,,,0.3125,,,
24,7549,,,,0.375,,,
24,7554,,,,0.34375,,,
24,7559,,,,0.3125,,,
24,7564,,,,0.3125,,,
24,7569,,,,0.3125,,,
24,7574,,,,0.34375,,,
24,7579,,,,0.21875,,,
24,7584,,,,0.375,,,
24,7589,,,,0.40625,,,
24,7594,,,,0.375,,,
24,7599,,,,0.53125,,,
24,7604,,,,0.25,,,
24,7609,,,,0.3125,,,
24,7614,,,,0.3125,,,
24,7619,,,,0.375,,,
24,7624,,,,0.15625,,,
24,7629,,,,0.5,,,
24,7634,,,,0.3125,,,
24,7639,,,,0.34375,,,
24,7644,,,,0.375,,,
24,7649,,,,0.375,,,
24,7654,,,,0.59375,,,
24,7659,,,,0.375,,,
24,7664,,,,0.375,,,
24,7669,,,,0.34375,,,
24,7674,,,,0.34375,,,
24,7679,,,,0.28125,,,
24,7684,,,,0.3125,,,
24,7689,,,,0.34375,,,
24,7694,,,,0.4375,,,
24,7699,,,,0.46875,,,
24,7704,,,,0.28125,,,
24,7709,,,,0.25,,,
24,7714,,,,0.3125,,,
24,7719,,,,0.28125,,,
24,7724,,,,0.34375,,,
24,7729,,,,0.3125,,,
24,7734,,,,0.21875,,,
24,7739,,,,0.375,,,
24,7744,,,,0.3125,,,
24,7749,,,,0.25,,,
24,7754,,,,0.34375,,,
24,7759,,,,0.4375,,,
24,7764,,,,0.5,,,
24,7769,,,,0.4375,,,
24,7774,,,,0.4375,,,
24,7779,,,,0.34375,,,
24,7784,,,,0.3125,,,
24,7789,,,,0.40625,,,
24,7794,,,,0.28125,,,
24,7799,,,,0.21875,,,
24,7804,,,,0.3125,,,
24,7809,,,,0.3125,,,
24,7814,,,,0.34375,,,
24,7819,,,,0.28125,,,
24,7824,,,,0.5,,,
24,7824,,,,,,0.36899998784065247,1.6516469717025757
24,7824,,,0.3644999861717224,,1.6524758338928223,,
25,7829,,,,0.3125,,,
25,7834,,,,0.375,,,
25,7839,,,,0.40625,,,
25,7844,,,,0.375,,,
25,7849,,,,0.375,,,
25,7854,,,,0.46875,,,
25,7859,,,,0.25,,,
25,7864,,,,0.53125,,,
25,7869,,,,0.28125,,,
25,7874,,,,0.3125,,,
25,7879,,,,0.40625,,,
25,7884,,,,0.34375,,,
25,7889,,,,0.3125,,,
25,7894,,,,0.3125,,,
25,7899,,,,0.4375,,,
25,7904,,,,0.3125,,,
25,7909,,,,0.34375,,,
25,7914,,,,0.40625,,,
25,7919,,,,0.34375,,,
25,7924,,,,0.375,,,
25,7929,,,,0.375,,,
25,7934,,,,0.3125,,,
25,7939,,,,0.15625,,,
25,7944,,,,0.25,,,
25,7949,,,,0.25,,,
25,7954,,,,0.46875,,,
25,7959,,,,0.3125,,,
25,7964,,,,0.53125,,,
25,7969,,,,0.25,,,
25,7974,,,,0.34375,,,
25,7979,,,,0.40625,,,
25,7984,,,,0.375,,,
25,7989,,,,0.375,,,
25,7994,,,,0.34375,,,
25,7999,,,,0.375,,,
25,8004,,,,0.375,,,
25,8009,,,,0.4375,,,
25,8014,,,,0.40625,,,
25,8019,,,,0.34375,,,
25,8024,,,,0.4375,,,
25,8029,,,,0.3125,,,
25,8034,,,,0.21875,,,
25,8039,,,,0.21875,,,
25,8044,,,,0.4375,,,
25,8049,,,,0.3125,,,
25,8054,,,,0.40625,,,
25,8059,,,,0.375,,,
25,8064,,,,0.34375,,,
25,8069,,,,0.53125,,,
25,8074,,,,0.375,,,
25,8079,,,,0.4375,,,
25,8084,,,,0.4375,,,
25,8089,,,,0.375,,,
25,8094,,,,0.34375,,,
25,8099,,,,0.28125,,,
25,8104,,,,0.4375,,,
25,8109,,,,0.34375,,,
25,8114,,,,0.34375,,,
25,8119,,,,0.28125,,,
25,8124,,,,0.40625,,,
25,8129,,,,0.5,,,
25,8134,,,,0.34375,,,
25,8137,,,,,,0.36399999260902405,1.6944674253463745
25,8137,,,0.36820000410079956,,1.6481163501739502,,
26,8139,,,,0.5,,,
26,8144,,,,0.5,,,
26,8149,,,,0.40625,,,
26,8154,,,,0.25,,,
26,8159,,,,0.4375,,,
26,8164,,,,0.5,,,
26,8169,,,,0.28125,,,
26,8174,,,,0.375,,,
26,8179,,,,0.34375,,,
26,8184,,,,0.28125,,,
26,8189,,,,0.5,,,
26,8194,,,,0.28125,,,
26,8199,,,,0.21875,,,
26,8204,,,,0.34375,,,
26,8209,,,,0.375,,,
26,8214,,,,0.46875,,,
26,8219,,,,0.375,,,
26,8224,,,,0.375,,,
26,8229,,,,0.4375,,,
26,8234,,,,0.28125,,,
26,8239,,,,0.3125,,,
26,8244,,,,0.375,,,
26,8249,,,,0.28125,,,
26,8254,,,,0.34375,,,
26,8259,,,,0.15625,,,
26,8264,,,,0.3125,,,
26,8269,,,,0.25,,,
26,8274,,,,0.34375,,,
26,8279,,,,0.25,,,
26,8284,,,,0.28125,,,
26,8289,,,,0.40625,,,
26,8294,,,,0.4375,,,
26,8299,,,,0.40625,,,
26,8304,,,,0.40625,,,
26,8309,,,,0.28125,,,
26,8314,,,,0.25,,,
26,8319,,,,0.4375,,,
26,8324,,,,0.375,,,
26,8329,,,,0.59375,,,
26,8334,,,,0.625,,,
26,8339,,,,0.5,,,
26,8344,,,,0.375,,,
26,8349,,,,0.3125,,,
26,8354,,,,0.5625,,,
26,8359,,,,0.375,,,
26,8364,,,,0.375,,,
26,8369,,,,0.34375,,,
26,8374,,,,0.40625,,,
26,8379,,,,0.25,,,
26,8384,,,,0.21875,,,
26,8389,,,,0.375,,,
26,8394,,,,0.40625,,,
26,8399,,,,0.28125,,,
26,8404,,,,0.34375,,,
26,8409,,,,0.53125,,,
26,8414,,,,0.375,,,
26,8419,,,,0.3125,,,
26,8424,,,,0.4375,,,
26,8429,,,,0.3125,,,
26,8434,,,,0.5,,,
26,8439,,,,0.4375,,,
26,8444,,,,0.28125,,,
26,8449,,,,0.4375,,,
26,8450,,,,,,0.36399999260902405,1.6307964324951172
26,8450,,,0.3644999861717224,,1.6491398811340332,,
27,8454,,,,0.3125,,,
27,8459,,,,0.5,,,
27,8464,,,,0.34375,,,
27,8469,,,,0.4375,,,
27,8474,,,,0.53125,,,
27,8479,,,,0.3125,,,
27,8484,,,,0.28125,,,
27,8489,,,,0.28125,,,
27,8494,,,,0.34375,,,
27,8499,,,,0.21875,,,
27,8504,,,,0.5,,,
27,8509,,,,0.4375,,,
27,8514,,,,0.3125,,,
27,8519,,,,0.28125,,,
27,8524,,,,0.15625,,,
27,8529,,,,0.40625,,,
27,8534,,,,0.25,,,
27,8539,,,,0.375,,,
27,8544,,,,0.34375,,,
27,8549,,,,0.34375,,,
27,8554,,,,0.46875,,,
27,8559,,,,0.375,,,
27,8564,,,,0.46875,,,
27,8569,,,,0.4375,,,
27,8574,,,,0.40625,,,
27,8579,,,,0.09375,,,
27,8584,,,,0.5625,,,
27,8589,,,,0.46875,,,
27,8594,,,,0.4375,,,
27,8599,,,,0.21875,,,
27,8604,,,,0.3125,,,
27,8609,,,,0.1875,,,
27,8614,,,,0.4375,,,
27,8619,,,,0.25,,,
27,8624,,,,0.4375,,,
27,8629,,,,0.46875,,,
27,8634,,,,0.375,,,
27,8639,,,,0.5,,,
27,8644,,,,0.40625,,,
27,8649,,,,0.21875,,,
27,8654,,,,0.375,,,
27,8659,,,,0.28125,,,
27,8664,,,,0.3125,,,
27,8669,,,,0.46875,,,
27,8674,,,,0.40625,,,
27,8679,,,,0.46875,,,
27,8684,,,,0.40625,,,
27,8689,,,,0.4375,,,
27,8694,,,,0.3125,,,
27,8699,,,,0.34375,,,
27,8704,,,,0.34375,,,
27,8709,,,,0.3125,,,
27,8714,,,,0.46875,,,
27,8719,,,,0.28125,,,
27,8724,,,,0.3125,,,
27,8729,,,,0.3125,,,
27,8734,,,,0.34375,,,
27,8739,,,,0.3125,,,
27,8744,,,,0.3125,,,
27,8749,,,,0.28125,,,
27,8754,,,,0.375,,,
27,8759,,,,0.40625,,,
27,8763,,,,,,0.34599998593330383,1.6624598503112793
27,8763,,,0.36980000138282776,,1.6478403806686401,,
28,8764,,,,0.375,,,
28,8769,,,,0.3125,,,
28,8774,,,,0.21875,,,
28,8779,,,,0.3125,,,
28,8784,,,,0.375,,,
28,8789,,,,0.34375,,,
28,8794,,,,0.53125,,,
28,8799,,,,0.40625,,,
28,8804,,,,0.40625,,,
28,8809,,,,0.53125,,,
28,8814,,,,0.34375,,,
28,8819,,,,0.40625,,,
28,8824,,,,0.21875,,,
28,8829,,,,0.28125,,,
28,8834,,,,0.25,,,
28,8839,,,,0.375,,,
28,8844,,,,0.40625,,,
28,8849,,,,0.34375,,,
28,8854,,,,0.53125,,,
28,8859,,,,0.375,,,
28,8864,,,,0.15625,,,
28,8869,,,,0.4375,,,
28,8874,,,,0.21875,,,
28,8879,,,,0.46875,,,
28,8884,,,,0.28125,,,
28,8889,,,,0.34375,,,
28,8894,,,,0.375,,,
28,8899,,,,0.4375,,,
28,8904,,,,0.5,,,
28,8909,,,,0.34375,,,
28,8914,,,,0.3125,,,
28,8919,,,,0.375,,,
28,8924,,,,0.3125,,,
28,8929,,,,0.4375,,,
28,8934,,,,0.34375,,,
28,8939,,,,0.28125,,,
28,8944,,,,0.375,,,
28,8949,,,,0.34375,,,
28,8954,,,,0.4375,,,
28,8959,,,,0.34375,,,
28,8964,,,,0.28125,,,
28,8969,,,,0.40625,,,
28,8974,,,,0.5,,,
28,8979,,,,0.34375,,,
28,8984,,,,0.46875,,,
28,8989,,,,0.375,,,
28,8994,,,,0.3125,,,
28,8999,,,,0.40625,,,
28,9004,,,,0.3125,,,
28,9009,,,,0.46875,,,
28,9014,,,,0.28125,,,
28,9019,,,,0.4375,,,
28,9024,,,,0.4375,,,
28,9029,,,,0.40625,,,
28,9034,,,,0.5,,,
28,9039,,,,0.1875,,,
28,9044,,,,0.4375,,,
28,9049,,,,0.34375,,,
28,9054,,,,0.34375,,,
28,9059,,,,0.28125,,,
28,9064,,,,0.34375,,,
28,9069,,,,0.3125,,,
28,9074,,,,0.34375,,,
28,9076,,,,,,0.3490000069141388,1.7087862491607666
28,9076,,,0.3707999885082245,,1.6450902223587036,,
29,9079,,,,0.5,,,
29,9084,,,,0.34375,,,
29,9089,,,,0.5,,,
29,9094,,,,0.25,,,
29,9099,,,,0.4375,,,
29,9104,,,,0.375,,,
29,9109,,,,0.34375,,,
29,9114,,,,0.375,,,
29,9119,,,,0.34375,,,
29,9124,,,,0.28125,,,
29,9129,,,,0.3125,,,
29,9134,,,,0.28125,,,
29,9139,,,,0.34375,,,
29,9144,,,,0.375,,,
29,9149,,,,0.40625,,,
29,9154,,,,0.3125,,,
29,9159,,,,0.34375,,,
29,9164,,,,0.4375,,,
29,9169,,,,0.46875,,,
29,9174,,,,0.34375,,,
29,9179,,,,0.375,,,
29,9184,,,,0.21875,,,
29,9189,,,,0.28125,,,
29,9194,,,,0.5625,,,
29,9199,,,,0.375,,,
29,9204,,,,0.34375,,,
29,9209,,,,0.34375,,,
29,9214,,,,0.4375,,,
29,9219,,,,0.4375,,,
29,9224,,,,0.46875,,,
29,9229,,,,0.375,,,
29,9234,,,,0.53125,,,
29,9239,,,,0.5,,,
29,9244,,,,0.25,,,
29,9249,,,,0.21875,,,
29,9254,,,,0.3125,,,
29,9259,,,,0.34375,,,
29,9264,,,,0.3125,,,
29,9269,,,,0.3125,,,
29,9274,,,,0.40625,,,
29,9279,,,,0.34375,,,
29,9284,,,,0.4375,,,
29,9289,,,,0.3125,,,
29,9294,,,,0.40625,,,
29,9299,,,,0.34375,,,
29,9304,,,,0.5,,,
29,9309,,,,0.34375,,,
29,9314,,,,0.40625,,,
29,9319,,,,0.4375,,,
29,9324,,,,0.53125,,,
29,9329,,,,0.3125,,,
29,9334,,,,0.28125,,,
29,9339,,,,0.25,,,
29,9344,,,,0.28125,,,
29,9349,,,,0.21875,,,
29,9354,,,,0.3125,,,
29,9359,,,,0.4375,,,
29,9364,,,,0.40625,,,
29,9369,,,,0.3125,,,
29,9374,,,,0.28125,,,
29,9379,,,,0.46875,,,
29,9384,,,,0.34375,,,
29,9389,,,,0.5,,,
29,9389,,,,,,0.375,1.630202054977417
29,9389,,,0.366100013256073,,1.647621512413025,,
30,9390,0.375,1.630202054977417,,,,,
